Dates,Settle
2021-04-13,213.4462524
2021-04-14,212.5308673
2021-04-15,209.1924042
2021-04-16,214.9000992
2021-04-19,214.0924065
2021-04-20,207.8462498
2021-04-21,207.6308651
2021-04-22,207.0924033
2021-04-23,209.9462507
2021-04-26,213.9847141
2021-04-27,216.5693307
2021-04-28,219.1539473
2021-04-29,211.7770208
2021-04-30,211.7231746
2021-05-03,211.7231746
2021-05-04,207.8462498
2021-05-05,214.5770221
2021-05-06,211.830867
2021-05-07,215.3847148
2021-05-10,212.2077902
2021-05-11,205.6924026
2021-05-12,204.1847096
2021-05-13,203.8616326
2021-05-14,207.900096
2021-05-17,208.2770192
2021-05-18,213.8231756
2021-05-19,213.2308676
2021-05-20,218.4001008
2021-05-21,218.0770237
2021-05-24,218.5077932
2021-05-25,218.5077932
2021-05-26,217.1077925
2021-05-27,221.7385639
2021-05-28,222.9231798
2021-05-31,222.9231798
2021-06-01,224.7539499
2021-06-02,225.7231811
2021-06-03,226.2616429
2021-06-04,223.569334
2021-06-07,226.0462582
2021-06-08,224.2154881
2021-06-09,219.8001014
2021-06-10,218.9385626
2021-06-11,220.7693327
2021-06-14,220.877025
2021-06-15,221.8462562
2021-06-16,220.9847174
2021-06-17,221.3077944
2021-06-18,217.5385619
2021-06-21,217.9693314
2021-06-22,219.4770244
2021-06-23,220.9847174
2021-06-24,225.077027
2021-06-25,223.6770263
2021-06-28,219.4770244
2021-06-29,219.8001014
2021-06-30,218.8308702
2021-07-01,222.8154875
2021-07-02,217.9693314
2021-07-05,222.8154875
2021-07-06,217.5385619
2021-07-07,218.0770237
2021-07-08,211.4539437
2021-07-09,217.9693314
2021-07-12,222.7077951
2021-07-13,216.8924078
2021-07-14,220.4462556
2021-07-15,220.3385632
2021-07-16,215.1693301
2021-07-19,206.9308647
2021-07-20,207.6847112
2021-07-21,214.9000992
2021-07-22,209.1385581
2021-07-23,214.4154836
2021-07-26,217.2154849
2021-07-27,217.1077925
2021-07-28,217.0001002
2021-07-29,220.6616403
2021-07-30,217.9693314
2021-08-02,220.2308709
2021-08-03,223.3539492
2021-08-04,226.58472
2021-08-05,227.2308741
2021-08-06,232.2924149
2021-08-09,233.6924156
2021-08-10,233.9078003
2021-08-11,237.0308786
2021-08-12,236.2770321
2021-08-13,236.3847245
2021-08-16,234.2308773
2021-08-17,231.0001066
2021-08-18,230.1385678
2021-08-19,227.9847206
2021-08-20,229.1693365
2021-08-23,229.1693365
2021-08-24,229.600106
2021-08-25,232.4001073
2021-08-26,234.2308773
2021-08-27,235.5231856
2021-08-30,235.5231856
2021-08-31,229.4924136
2021-09-01,229.0616442
2021-09-02,230.4616448
2021-09-03,230.4616448
2021-09-06,231.7539531
2021-09-07,230.0308754
2021-09-08,226.4770276
2021-09-09,224.9693346
2021-09-10,223.0308722
2021-09-13,226.3693352
2021-09-14,224.1077957
2021-09-15,226.4770276
2021-09-16,228.3077977
2021-09-17,229.3847213
2021-09-20,223.4616416
2021-09-21,222.7077951
2021-09-22,230.0308754
2021-09-23,234.0154926
2021-09-24,234.3385697
2021-09-27,237.6770328
2021-09-28,238.1078022
2021-09-29,241.7693424
2021-09-30,242.2001118
2021-10-01,240.0462646
2021-10-04,240.153957
2021-10-05,247.4770373
2021-10-06,245.6462672
2021-10-07,242.3078041
2021-10-08,243.6001124
2021-10-11,248.7693456
2021-10-12,247.4770373
2021-10-13,245.8616519
2021-10-14,247.1539602
2021-10-15,251.892424
2021-10-18,251.1385774
2021-10-19,251.5693469
2021-10-20,250.3847309
2021-10-21,246.0770367
2021-10-22,248.0154991
2021-10-25,249.8462692
2021-10-26,252.3231934
2021-10-27,250.9231927
2021-10-28,249.200115
2021-10-29,238.1078022
2021-11-01,241.7693424
2021-11-02,240.5847264
2021-11-03,242.2001118
2021-11-04,228.6308748
2021-11-05,233.4770308
2021-11-08,234.123185
2021-11-09,230.4616448
2021-11-10,231.8616455
2021-11-11,237.4616481
2021-11-12,235.5231856
2021-11-15,236.4924168
2021-11-16,240.5847264
2021-11-17,241.5539576
2021-11-18,240.0462646
2021-11-19,237.5693404
2021-11-22,240.9078035
2021-11-23,239.5078028
2021-11-24,240.5847264
2021-11-25,242.3078041
2021-11-26,224.2154881
2021-11-29,226.58472
2021-11-30,228.9539518
2021-12-01,232.1847225
2021-12-02,234.0154926
2021-12-03,233.4770308
2021-12-06,233.2616461
2021-12-07,239.1847258
2021-12-08,238.646264
2021-12-09,235.9539551
2021-12-10,232.615492
2021-12-13,230.8924143
2021-12-14,234.9847238
2021-12-15,234.123185
2021-12-16,240.8001111
2021-12-17,236.2770321
2021-12-20,234.0154926
2021-12-21,240.153957
2021-12-22,241.9847271
2021-12-23,243.9231895
2021-12-24,243.7078048
2021-12-27,243.7078048
2021-12-28,243.7078048
2021-12-29,245.2154978
2021-12-30,243.4924201
2021-12-31,243.0616506
2022-01-03,243.0616506
2022-01-04,252.9693475
2022-01-05,255.6616565
2022-01-06,262.3385826
2022-01-07,265.461661
2022-01-10,266.0001228
2022-01-11,264.4924298
2022-01-12,262.5539673
2022-01-13,267.2924311
2022-01-14,268.6924317
2022-01-17,272.8924336
2022-01-18,270.6308941
2022-01-19,268.8001241
2022-01-20,262.8770444
2022-01-21,258.4616578
2022-01-24,247.5847297
2022-01-25,256.0924259
2022-01-26,262.9847368
2022-01-27,264.7078145
2022-01-28,261.1539667
2022-01-31,261.0462743
2022-02-01,265.461661
2022-02-02,271.9232024
2022-02-03,272.0308948
2022-02-04,264.9231992
2022-02-07,266.2155075
2022-02-08,267.8308928
2022-02-09,271.0616636
2022-02-10,273.000126
2022-02-11,272.4616642
2022-02-14,261.261659
2022-02-15,265.2462763
2022-02-16,262.1231979
2022-02-17,258.7847348
2022-02-18,252.5385781
2022-02-21,255.6616565
2022-02-22,257.1693495
2022-02-23,257.3847342
2022-02-24,243.2770354
2022-02-25,253.8308864
2022-02-28,247.3693449
2022-03-01,233.1539538
2022-03-02,236.9231863
2022-03-03,231.3231837
2022-03-04,218.0770237
2022-03-07,207.6847112
2022-03-08,212.6385597
2022-03-09,225.5077964
2022-03-10,221.2001021
2022-03-11,224.3231805
2022-03-14,234.5539544
2022-03-15,231.8616455
2022-03-16,238.4308793
2022-03-17,#N/A N/A: Error occurred during request processing.
2022-03-18,230.6770295
2022-03-21,232.4001073
2022-03-22,239.6154952
2022-03-23,237.2462633
2022-03-24,241.4462653
2022-03-25,237.4616481
2022-03-28,236.7078016
2022-03-29,242.3078041
2022-03-30,236.1693398
2022-03-31,232.5077996
2022-04-01,234.6616468
2022-04-04,231.7539531
2022-04-05,230.0308754
2022-04-06,226.907797
2022-04-07,228.7385671
2022-04-08,233.0462614
2022-04-11,235.8462627
2022-04-12,232.615492
2022-04-13,234.123185
2022-04-14,235.8462627
2022-04-19,237.3539557
2022-04-20,243.2770354
2022-04-21,243.8154971
