Dates,Settle
2023-07-13,614.2
2023-07-14,613.1
2023-07-17,617.9
2023-07-18,623.7
2023-07-19,628.8
2023-07-20,640.0
2023-07-21,642.0
2023-07-24,642.7
2023-07-25,644.3
2023-07-26,644.1
2023-07-27,642.3
2023-07-28,646.8
2023-07-31,646.3
2023-08-01,654.9
2023-08-02,636.9
2023-08-03,639.2
2023-08-04,636.4
2023-08-07,644.1
2023-08-08,634.6
2023-08-09,636.0
2023-08-10,632.0
2023-08-11,624.8
2023-08-14,621.5
2023-08-15,600.3
2023-08-16,589.8
2023-08-17,592.4
2023-08-18,583.9
2023-08-21,583.3
2023-08-22,580.6
2023-08-23,584.8
2023-08-24,589.1
2023-08-25,587.8
2023-08-28,587.8
2023-08-29,595.7
2023-08-30,590.7
2023-08-31,583.1
2023-09-01,588.3
2023-09-04,585.8
2023-09-05,587.5
2023-09-06,585.3
2023-09-07,584.7
2023-09-08,584.4
2023-09-11,590.0
2023-09-12,597.3
2023-09-13,611.0
2023-09-14,626.9
2023-09-15,629.3
2023-09-18,623.0
2023-09-19,630.7
2023-09-20,633.4
2023-09-21,636.1
2023-09-22,643.1
2023-09-25,638.6
2023-09-26,639.2
2023-09-27,639.9
2023-09-28,644.9
2023-09-29,644.9
2023-10-02,639.8
2023-10-03,645.2
2023-10-04,640.5
2023-10-05,644.5
2023-10-06,654.7
2023-10-09,645.0
2023-10-10,657.8
2023-10-11,659.0
2023-10-12,657.9
2023-10-13,652.6
2023-10-16,651.3
2023-10-17,653.0
2023-10-18,650.3
2023-10-19,641.2
2023-10-20,615.9
2023-10-23,612.5
2023-10-24,612.8
2023-10-25,615.1
2023-10-26,609.1
2023-10-27,601.0
2023-10-30,587.3
2023-10-31,592.3
2023-11-01,590.1
2023-11-02,601.3
2023-11-03,602.2
2023-11-06,609.3
2023-11-07,608.3
2023-11-08,607.3
2023-11-09,603.1
2023-11-10,599.2
2023-11-13,607.9
2023-11-14,604.9
2023-11-15,617.0
2023-11-16,608.8
2023-11-17,615.4
2023-11-20,616.2
2023-11-21,613.3
2023-11-22,606.7
2023-11-23,611.7
2023-11-24,609.5
2023-11-27,607.4
2023-11-28,607.2
2023-11-29,594.8
2023-11-30,602.1
2023-12-01,604.1
2023-12-04,604.1
2023-12-05,603.4
2023-12-06,614.7
2023-12-07,612.4
2023-12-08,619.2
2023-12-11,616.4
2023-12-12,618.8
2023-12-13,617.2
2023-12-14,616.3
2023-12-15,609.0
2023-12-18,612.8
2023-12-19,613.1
2023-12-20,619.4
2023-12-21,622.5
2023-12-22,627.8
2023-12-27,631.5
2023-12-28,631.6
2023-12-29,635.5
2024-01-02,630.5
2024-01-03,625.4
2024-01-04,632.5
2024-01-05,634.3
2024-01-08,640.0
2024-01-09,634.5
2024-01-10,630.7
2024-01-11,611.4
2024-01-12,610.1
2024-01-15,596.4
2024-01-16,593.5
2024-01-17,587.7
2024-01-18,589.5
2024-01-19,588.4
2024-01-22,597.2
2024-01-23,598.8
2024-01-24,604.9
2024-01-25,604.9
2024-01-26,616.9
2024-01-29,617.0
2024-01-30,621.2
2024-01-31,618.2
2024-02-01,611.2
2024-02-02,614.1
2024-02-05,619.2
2024-02-06,632.0
2024-02-07,627.2
2024-02-08,617.7
2024-02-09,609.5
2024-02-12,608.4
2024-02-13,610.5
2024-02-14,620.7
2024-02-15,626.6
2024-02-16,638.8
2024-02-19,638.2
2024-02-20,643.8
2024-02-21,589.8
2024-02-22,590.5
2024-02-23,597.2
2024-02-26,595.7
2024-02-27,602.4
2024-02-28,609.5
2024-02-29,614.5
2024-03-01,612.8
2024-03-04,608.4
2024-03-05,610.1
2024-03-06,612.0
2024-03-07,590.7
2024-03-08,579.9
2024-03-11,575.8
2024-03-12,592.6
2024-03-13,589.7
2024-03-14,586.4
2024-03-15,598.0
2024-03-18,602.5
2024-03-19,602.9
2024-03-20,605.4
2024-03-21,621.1
2024-03-22,624.9
2024-03-25,624.6
2024-03-26,627.3
2024-03-27,615.0
2024-03-28,619.0
2024-04-02,621.4
2024-04-03,631.1
2024-04-04,641.7
2024-04-05,641.4
2024-04-08,644.5
2024-04-09,644.7
2024-04-10,663.2
2024-04-11,646.7
2024-04-12,653.4
2024-04-15,651.1
2024-04-16,631.7
2024-04-17,636.1
2024-04-18,644.6
2024-04-19,646.2
2024-04-22,666.5
2024-04-23,667.7
2024-04-24,663.6
2024-04-25,661.9
2024-04-26,663.6
2024-04-29,668.1
2024-04-30,695.6
2024-05-02,705.0
2024-05-03,705.5
2024-05-06,705.5
2024-05-07,712.6
2024-05-08,720.8
2024-05-09,690.9
2024-05-10,696.0
2024-05-13,699.2
2024-05-14,706.4
2024-05-15,701.7
2024-05-16,696.5
2024-05-17,697.0
2024-05-20,695.6
2024-05-21,697.7
2024-05-22,692.8
2024-05-23,691.4
2024-05-24,693.4
2024-05-27,693.4
2024-05-28,688.0
2024-05-29,685.1
2024-05-30,692.8
2024-05-31,696.4
2024-06-03,693.3
2024-06-04,690.2
2024-06-05,685.5
2024-06-06,692.2
2024-06-07,694.6
2024-06-10,693.6
2024-06-11,677.6
2024-06-12,681.8
2024-06-13,673.2
2024-06-14,676.8
2024-06-17,683.0
2024-06-18,686.5
2024-06-19,693.0
2024-06-20,697.0
2024-06-21,683.7
2024-06-24,690.7
2024-06-25,687.0
2024-06-26,688.1
2024-06-27,689.3
2024-06-28,683.9
2024-07-01,690.9
2024-07-02,688.9
2024-07-03,685.3
2024-07-04,691.3
2024-07-05,673.6
2024-07-08,672.9
2024-07-09,669.5
2024-07-10,670.5
2024-07-11,669.4
2024-07-12,671.1
2024-07-15,663.8
2024-07-16,664.0
2024-07-17,666.7
2024-07-18,663.5
2024-07-19,660.1
2024-07-22,667.6
2024-07-23,666.1
2024-07-24,663.0
2024-07-25,661.0
2024-07-26,665.2
2024-07-29,670.0
2024-07-30,676.9
2024-07-31,704.0
2024-08-01,658.5
2024-08-02,636.3
2024-08-05,625.8
2024-08-06,628.0
2024-08-07,640.6
2024-08-08,639.6
2024-08-09,642.5
2024-08-12,643.9
2024-08-13,645.5
2024-08-14,649.8
2024-08-15,655.8
2024-08-16,656.6
2024-08-19,663.6
2024-08-20,651.1
2024-08-21,653.5
2024-08-22,654.1
2024-08-23,654.7
2024-08-26,654.7
2024-08-27,660.9
2024-08-28,659.7
2024-08-29,660.8
2024-08-30,666.7
2024-09-02,665.9
2024-09-03,658.4
2024-09-04,658.7
2024-09-05,660.9
2024-09-06,648.8
2024-09-09,661.1
2024-09-10,649.0
2024-09-11,649.1
2024-09-12,655.6
2024-09-13,658.7
2024-09-16,654.7
2024-09-17,661.8
2024-09-18,658.3
2024-09-19,669.3
2024-09-20,660.5
2024-09-23,670.7
2024-09-24,672.2
2024-09-25,665.8
2024-09-26,679.8
2024-09-27,680.9
2024-09-30,669.2
2024-10-01,664.7
2024-10-02,676.0
2024-10-03,685.0
2024-10-04,691.8
