Dates,Settle
2021-11-29,62.55
2021-11-30,63.75
2021-12-01,64.8
2021-12-02,64.8
2021-12-03,63.05
2021-12-06,64.95
2021-12-07,66.4
2021-12-08,65.35
2021-12-09,66.1
2021-12-10,65.2
2021-12-13,64.2
2021-12-14,64.6
2021-12-15,64.45
2021-12-16,64.6
2021-12-17,65.1
2021-12-20,64.95
2021-12-21,65.8
2021-12-22,65.5
2021-12-23,66.0
2021-12-24,66.0
2021-12-27,66.65
2021-12-28,66.35
2021-12-29,66.3
2021-12-30,66.45
2021-12-31,66.45
2022-01-03,67.35
2022-01-04,67.45
2022-01-05,68.05
2022-01-06,67.45
2022-01-07,66.8
2022-01-10,64.9
2022-01-11,63.75
2022-01-12,64.6
2022-01-13,65.75
2022-01-14,65.3
2022-01-17,65.45
2022-01-18,64.3
2022-01-19,63.9
2022-01-20,64.4
2022-01-21,62.3
2022-01-24,60.8
2022-01-25,62.3
2022-01-26,62.9
2022-01-27,62.6
2022-01-28,62.45
2022-01-31,63.35
2022-02-01,64.4
2022-02-02,64.4
2022-02-03,63.7
2022-02-04,63.05
2022-02-07,63.2
2022-02-08,63.85
2022-02-09,63.1
2022-02-10,63.4
2022-02-11,63.6
2022-02-14,61.9
2022-02-15,63.0
2022-02-16,66.75
2022-02-17,67.05
2022-02-18,67.15
2022-02-21,65.0
2022-02-22,63.85
2022-02-23,62.35
2022-02-24,62.1
2022-02-25,63.2
2022-02-28,63.4
2022-03-01,60.3
2022-03-02,62.05
2022-03-03,59.8
2022-03-04,56.4
2022-03-07,55.2
2022-03-08,56.3
2022-03-09,59.15
2022-03-10,58.15
2022-03-11,60.4
2022-03-14,61.45
2022-03-15,60.6
2022-03-16,63.5
2022-03-17,62.65
2022-03-18,63.85
2022-03-21,64.5
2022-03-22,65.8
2022-03-23,65.9
2022-03-24,66.35
2022-03-25,66.2
2022-03-28,66.85
2022-03-29,68.8
2022-03-30,68.9
2022-03-31,68.0
2022-04-01,68.0
2022-04-04,68.4
2022-04-05,68.0
2022-04-06,67.15
2022-04-07,67.05
2022-04-08,68.6
2022-04-11,68.7
2022-04-12,68.9
2022-04-13,69.1
2022-04-14,70.0
2022-04-19,71.4
2022-04-20,75.2
2022-04-21,74.45
2022-04-22,74.4
2022-04-25,69.95
2022-04-26,68.1
2022-04-27,68.6
2022-04-28,69.65
2022-04-29,70.95
2022-05-02,68.8
2022-05-03,69.8
2022-05-04,68.7
2022-05-05,67.85
2022-05-06,68.05
2022-05-09,67.2
2022-05-10,67.6
2022-05-11,68.85
2022-05-12,68.15
2022-05-13,69.6
2022-05-16,68.8
2022-05-17,69.25
2022-05-18,69.05
2022-05-19,69.3
2022-05-20,67.9
2022-05-23,69.0
2022-05-24,68.35
2022-05-25,68.4
2022-05-26,68.4
2022-05-27,68.25
2022-05-30,68.8
2022-05-31,67.0
2022-06-01,66.6
2022-06-02,66.4
2022-06-03,66.2
2022-06-06,66.2
2022-06-07,66.3
2022-06-08,66.65
2022-06-09,66.4
2022-06-10,65.7
2022-06-13,65.25
2022-06-14,66.75
2022-06-15,68.65
2022-06-16,67.0
2022-06-17,67.45
2022-06-20,67.25
2022-06-21,67.55
2022-06-22,68.1
2022-06-23,67.7
2022-06-24,70.05
2022-06-27,70.65
2022-06-28,70.15
2022-06-29,68.6
2022-06-30,68.2
2022-07-01,69.2
2022-07-04,68.4
2022-07-05,68.75
2022-07-06,69.65
2022-07-07,69.45
2022-07-08,72.3
2022-07-11,71.7
2022-07-12,73.45
2022-07-13,73.35
2022-07-14,72.25
2022-07-15,73.5
2022-07-18,71.45
2022-07-19,71.05
2022-07-20,70.3
2022-07-21,65.15
2022-07-22,65.65
2022-07-25,66.45
2022-07-26,66.9
2022-07-27,68.1
2022-07-28,67.15
2022-07-29,68.95
2022-08-01,68.95
2022-08-02,68.8
2022-08-03,69.8
2022-08-04,70.1
2022-08-05,70.3
2022-08-08,70.1
2022-08-09,69.25
2022-08-10,69.75
2022-08-11,70.75
2022-08-12,70.7
2022-08-15,70.15
2022-08-16,70.55
2022-08-17,69.95
2022-08-18,69.85
2022-08-19,69.55
2022-08-22,69.25
2022-08-23,69.35
2022-08-24,68.9
2022-08-25,67.75
2022-08-26,67.0
2022-08-29,66.8
2022-08-30,66.5
2022-08-31,66.15
2022-09-01,64.4
2022-09-02,64.65
2022-09-05,64.65
2022-09-06,64.15
2022-09-07,65.05
2022-09-08,65.95
2022-09-09,65.45
2022-09-12,66.85
2022-09-13,67.0
2022-09-14,66.15
2022-09-15,66.95
2022-09-16,69.5
2022-09-19,70.5
2022-09-20,70.25
2022-09-21,70.95
2022-09-22,69.95
2022-09-23,68.1
2022-09-26,68.7
2022-09-27,68.7
2022-09-28,69.15
2022-09-29,68.45
2022-09-30,70.5
2022-10-03,70.25
2022-10-04,72.0
2022-10-05,72.0
2022-10-06,71.9
2022-10-07,71.4
2022-10-10,70.65
2022-10-11,71.1
2022-10-12,70.0
2022-10-13,68.6
2022-10-14,66.55
2022-10-17,68.6
2022-10-18,68.8
2022-10-19,68.95
2022-10-20,68.4
2022-10-21,68.3
2022-10-24,69.0
2022-10-25,71.65
2022-10-26,72.65
2022-10-27,71.55
2022-10-28,71.7
2022-10-31,72.6
2022-11-01,72.25
2022-11-02,73.05
2022-11-03,73.35
2022-11-04,74.5
2022-11-07,75.1
2022-11-08,76.0
2022-11-09,76.5
2022-11-10,77.35
2022-11-11,73.15
2022-11-14,72.3
2022-11-15,73.25
2022-11-16,74.2
2022-11-17,74.7
2022-11-18,75.3
2022-11-21,75.7
2022-11-22,74.9
2022-11-23,74.55
2022-11-24,74.55
2022-11-25,74.0
2022-11-28,73.05
2022-11-29,74.05
2022-11-30,74.55
2022-12-01,72.9
2022-12-02,74.15
2022-12-05,73.85
2022-12-06,74.0
2022-12-07,73.45
2022-12-08,74.75
2022-12-09,76.35
2022-12-12,76.5
2022-12-13,76.95
2022-12-14,76.7
2022-12-15,77.4
2022-12-16,76.1
2022-12-19,75.7
2022-12-20,75.5
2022-12-21,76.8
2022-12-22,77.75
