Dates,Settle
2021-08-02,436.7
2021-08-03,441.0
2021-08-04,445.0
2021-08-05,451.2
2021-08-06,459.2
2021-08-09,464.0
2021-08-10,461.2
2021-08-11,466.4
2021-08-12,461.5
2021-08-13,464.9
2021-08-16,456.2
2021-08-17,452.1
2021-08-18,454.6
2021-08-19,444.9
2021-08-20,447.7
2021-08-23,450.0
2021-08-24,448.0
2021-08-25,461.9
2021-08-26,459.1
2021-08-27,457.8
2021-08-30,457.8
2021-08-31,454.8
2021-09-01,458.2
2021-09-02,459.8
2021-09-03,453.4
2021-09-06,459.3
2021-09-07,459.1
2021-09-08,452.5
2021-09-09,443.4
2021-09-10,440.0
2021-09-13,449.6
2021-09-14,439.2
2021-09-15,440.9
2021-09-16,441.3
2021-09-17,442.0
2021-09-20,411.0
2021-09-21,410.0
2021-09-22,429.4
2021-09-23,434.0
2021-09-24,428.7
2021-09-27,435.1
2021-09-28,433.7
2021-09-29,437.2
2021-09-30,436.0
2021-10-01,432.3
2021-10-04,428.7
2021-10-05,441.8
2021-10-06,450.5
2021-10-07,472.0
2021-10-08,480.8
2021-10-11,491.7
2021-10-12,491.2
2021-10-13,477.8
2021-10-14,485.4
2021-10-15,492.5
2021-10-18,493.2
2021-10-19,494.3
2021-10-20,489.0
2021-10-21,484.8
2021-10-22,488.9
2021-10-25,489.1
2021-10-26,495.5
2021-10-27,491.7
2021-10-28,488.5
2021-10-29,494.9
2021-11-01,505.8
2021-11-02,466.1
2021-11-03,461.5
2021-11-04,447.4
2021-11-05,458.5
2021-11-08,451.9
2021-11-09,448.4
2021-11-10,451.7
2021-11-11,457.9
2021-11-12,461.6
2021-11-15,474.5
2021-11-16,468.3
2021-11-17,466.6
2021-11-18,461.0
2021-11-19,451.5
2021-11-22,455.0
2021-11-23,455.7
2021-11-24,452.3
2021-11-25,451.7
2021-11-26,411.6
2021-11-29,414.2
2021-11-30,416.2
2021-12-01,429.6
2021-12-02,428.1
2021-12-03,425.9
2021-12-06,434.7
2021-12-07,438.9
2021-12-08,433.3
2021-12-09,430.4
2021-12-10,424.8
2021-12-13,417.8
2021-12-14,420.2
2021-12-15,414.0
2021-12-16,430.1
2021-12-17,431.9
2021-12-20,426.1
2021-12-21,435.0
2021-12-22,433.3
2021-12-23,440.5
2021-12-24,441.3
2021-12-27,441.3
2021-12-28,441.3
2021-12-29,447.0
2021-12-30,447.2
2021-12-31,448.4
2022-01-03,448.4
2022-01-04,462.8
2022-01-05,460.2
2022-01-06,477.3
2022-01-07,487.0
2022-01-10,492.5
2022-01-11,492.8
2022-01-12,500.6
2022-01-13,511.4
2022-01-14,523.2
2022-01-17,527.0
2022-01-18,515.4
2022-01-19,514.2
2022-01-20,511.8
2022-01-21,511.2
2022-01-24,487.9
2022-01-25,512.2
2022-01-26,524.0
2022-01-27,546.2
2022-01-28,534.2
2022-01-31,536.8
2022-02-01,545.4
2022-02-02,552.0
2022-02-03,554.8
2022-02-04,555.0
2022-02-07,568.4
2022-02-08,571.4
2022-02-09,563.0
2022-02-10,566.0
2022-02-11,558.0
2022-02-14,550.2
2022-02-15,552.0
2022-02-16,548.6
2022-02-17,558.0
2022-02-18,579.2
2022-02-21,572.0
2022-02-22,580.8
2022-02-23,575.0
2022-02-24,514.8
2022-02-25,559.6
2022-02-28,532.8
2022-03-01,508.2
2022-03-02,525.2
2022-03-03,498.0
2022-03-04,469.2
2022-03-07,450.4
2022-03-08,463.7
2022-03-09,493.1
2022-03-10,489.6
2022-03-11,487.6
2022-03-14,491.1
2022-03-15,471.5
2022-03-16,500.2
2022-03-17,501.0
2022-03-18,506.4
2022-03-21,506.0
2022-03-22,519.2
2022-03-23,512.0
2022-03-24,502.6
2022-03-25,504.6
2022-03-28,502.0
2022-03-29,513.2
2022-03-30,510.0
2022-03-31,510.2
2022-04-01,509.8
2022-04-04,501.2
2022-04-05,499.6
2022-04-06,497.6
2022-04-07,494.4
2022-04-08,509.2
2022-04-11,514.6
2022-04-12,501.4
2022-04-13,502.4
2022-04-14,508.4
2022-04-19,508.4
2022-04-20,514.6
2022-04-21,524.2
2022-04-22,515.4
2022-04-25,497.3
2022-04-26,482.4
2022-04-27,479.7
2022-04-28,547.6
2022-04-29,551.8
2022-05-02,551.8
2022-05-03,566.0
2022-05-04,568.8
2022-05-05,565.0
2022-05-06,560.0
2022-05-09,547.0
2022-05-10,554.4
2022-05-11,571.4
2022-05-12,565.0
2022-05-13,581.4
2022-05-16,587.6
2022-05-17,591.8
2022-05-18,596.4
2022-05-19,590.6
2022-05-20,586.6
2022-05-23,602.0
2022-05-24,615.6
2022-05-25,617.6
2022-05-26,623.8
2022-05-27,627.0
2022-05-30,626.6
2022-05-31,629.8
