Dates,Settle
2022-03-22,872
2022-03-23,855
2022-03-24,843
2022-03-25,832
2022-03-28,842
2022-03-29,869
2022-03-30,870
2022-03-31,859
2022-04-01,869
2022-04-04,859
2022-04-05,866
2022-04-06,848
2022-04-07,846
2022-04-08,865
2022-04-11,852
2022-04-12,840
2022-04-13,839
2022-04-14,839
2022-04-19,842
2022-04-20,892
2022-04-21,911
2022-04-22,910
2022-04-25,887
2022-04-26,911
2022-04-27,892
2022-04-28,865
2022-04-29,872
2022-05-02,860
2022-05-03,869
2022-05-04,862
2022-05-05,843
2022-05-06,802
2022-05-09,770
2022-05-10,770
2022-05-11,782
2022-05-12,774
2022-05-13,774
2022-05-16,792
2022-05-17,801
2022-05-18,803
2022-05-19,791
2022-05-20,796
2022-05-23,812
2022-05-24,818
2022-05-25,818
2022-05-26,818
2022-05-27,818
2022-05-30,830
2022-05-31,844
2022-06-01,815
2022-06-02,823
2022-06-03,858
2022-06-06,858
2022-06-07,879
2022-06-08,866
2022-06-09,869
2022-06-10,828
2022-06-13,804
2022-06-14,792
2022-06-15,809
2022-06-16,773
2022-06-17,777
2022-06-20,806
2022-06-21,811
2022-06-22,792
2022-06-23,789
2022-06-24,805
2022-06-27,806
2022-06-28,789
2022-06-29,779
2022-06-30,773
2022-07-01,767
2022-07-04,773
2022-07-05,752
2022-07-06,760
2022-07-07,786
2022-07-08,795
2022-07-11,780
2022-07-12,776
2022-07-13,767
2022-07-14,749
2022-07-15,743
2022-07-18,755
2022-07-19,760
2022-07-20,758
2022-07-21,762
2022-07-22,758
2022-07-25,761
2022-07-26,760
2022-07-27,765
2022-07-28,773
2022-07-29,816
2022-08-01,803
2022-08-02,793
2022-08-03,789
2022-08-04,798
2022-08-05,799
2022-08-08,799
2022-08-09,797
2022-08-10,798
2022-08-11,807
2022-08-12,804
2022-08-15,801
2022-08-16,807
2022-08-17,806
2022-08-18,805
2022-08-19,808
2022-08-22,787
2022-08-23,799
2022-08-24,796
2022-08-25,799
2022-08-26,788
2022-08-29,773
2022-08-30,778
2022-08-31,792
2022-09-01,768
2022-09-02,788
2022-09-05,775
2022-09-06,781
2022-09-07,785
2022-09-08,814
2022-09-09,840
2022-09-12,865
2022-09-13,859
2022-09-14,847
2022-09-15,881
2022-09-16,864
2022-09-19,859
2022-09-20,869
2022-09-21,874
2022-09-22,866
2022-09-23,842
2022-09-26,824
2022-09-27,821
2022-09-28,810
2022-09-29,788
2022-09-30,807
2022-10-03,795
2022-10-04,823
2022-10-05,805
2022-10-06,816
2022-10-07,796
2022-10-10,789
2022-10-11,785
2022-10-12,789
2022-10-13,792
2022-10-14,818
2022-10-17,829
2022-10-18,849
2022-10-19,846
2022-10-20,846
2022-10-21,845
2022-10-24,866
2022-10-25,871
2022-10-26,829
2022-10-27,822
2022-10-28,807
2022-10-31,820
2022-11-01,823
2022-11-02,840
2022-11-03,826
2022-11-04,828
2022-11-07,842
2022-11-08,851
2022-11-09,850
2022-11-10,851
2022-11-11,848
2022-11-14,845
2022-11-15,851
2022-11-16,849
2022-11-17,842
2022-11-18,844
2022-11-21,843
2022-11-22,850
2022-11-23,854
2022-11-24,857
2022-11-25,860
2022-11-28,868
2022-11-29,884
2022-11-30,889
2022-12-01,899
2022-12-02,903
2022-12-05,918
2022-12-06,894
2022-12-07,887
2022-12-08,891
2022-12-09,894
2022-12-12,895
2022-12-13,894
2022-12-14,899
2022-12-15,894
2022-12-16,893
2022-12-19,898
2022-12-20,905
2022-12-21,919
2022-12-22,930
2022-12-23,934
2022-12-27,939
2022-12-28,942
2022-12-29,943
2022-12-30,948
2023-01-02,952
2023-01-03,966
2023-01-04,982
2023-01-05,1000
2023-01-06,1010
2023-01-09,1002
2023-01-10,992
2023-01-11,1006
2023-01-12,1002
2023-01-13,993
2023-01-16,987
2023-01-17,989
2023-01-18,975
2023-01-19,960
2023-01-20,973
2023-01-23,971
2023-01-24,969
2023-01-25,969
2023-01-26,972
2023-01-27,987
2023-01-30,977
2023-01-31,993
2023-02-01,981
2023-02-02,993
2023-02-03,1008
2023-02-06,1000
2023-02-07,1014
2023-02-08,1032
2023-02-09,1050
2023-02-10,1038
2023-02-13,1048
2023-02-14,1044
2023-02-15,1070
2023-02-16,1074
2023-02-17,1078
