Dates,Settle
2021-04-15,2.8395
2021-04-16,2.874
2021-04-19,2.965
2021-04-20,2.8515
2021-04-21,2.817
2021-04-22,2.8455
2021-04-23,2.847
2021-04-26,2.914
2021-04-27,3.06
2021-04-28,3.1425
2021-04-29,3.198
2021-04-30,3.215
2021-05-03,3.197
2021-05-04,3.159
2021-05-05,3.225
2021-05-06,3.2185
2021-05-07,3.216
2021-05-10,3.306
2021-05-11,3.25
2021-05-12,3.2875
2021-05-13,3.264
2021-05-14,3.353
2021-05-17,3.331
2021-05-18,3.3705
2021-05-19,3.2925
2021-05-20,3.318
2021-05-21,3.3695
2021-05-24,3.3585
2021-05-25,3.3745
2021-05-26,3.3545
2021-05-27,3.4475
2021-05-28,3.4505
2021-05-31,3.424
2021-06-01,3.478
2021-06-02,3.475
2021-06-03,3.506
2021-06-04,3.4425
2021-06-07,3.461
2021-06-08,3.3985
2021-06-09,3.381
2021-06-10,3.446
2021-06-11,3.4345
2021-06-14,3.4375
2021-06-15,3.426
2021-06-16,3.364
2021-06-17,3.362
2021-06-18,3.2885
2021-06-21,3.28
2021-06-22,3.2875
2021-06-23,3.2755
2021-06-24,3.318
2021-06-25,3.3555
2021-06-28,3.2625
2021-06-29,3.274
2021-06-30,3.2195
2021-07-01,3.2895
2021-07-02,3.2225
2021-07-05,3.2655
2021-07-06,3.162
2021-07-07,3.145
2021-07-08,3.0575
2021-07-09,3.1295
2021-07-12,3.139
2021-07-13,3.0835
2021-07-14,3.104
2021-07-15,3.121
2021-07-16,3.038
2021-07-19,2.9345
2021-07-20,2.9545
2021-07-21,3.07
2021-07-22,3.0785
2021-07-23,3.126
2021-07-26,3.189
2021-07-27,3.1555
2021-07-28,3.0595
2021-07-29,3.138
2021-07-30,3.0875
2021-08-02,3.066
2021-08-03,3.103
2021-08-04,3.1355
2021-08-05,3.15
2021-08-06,3.2265
2021-08-09,3.235
2021-08-10,3.2605
2021-08-11,3.2955
2021-08-12,3.2755
2021-08-13,3.2635
2021-08-16,3.201
2021-08-17,3.1425
2021-08-18,3.1565
2021-08-19,3.0725
2021-08-20,3.076
2021-08-23,3.1215
2021-08-24,3.114
2021-08-25,3.2
2021-08-26,3.156
2021-08-27,3.166
2021-08-30,3.123
2021-08-31,3.1275
2021-09-01,3.1795
2021-09-02,3.1395
2021-09-03,3.076
2021-09-06,3.11
2021-09-07,3.1355
2021-09-08,3.063
2021-09-09,3.062
2021-09-10,3.043
2021-09-13,3.114
2021-09-14,3.091
2021-09-15,3.089
2021-09-16,3.104
2021-09-17,3.04
2021-09-20,2.894
2021-09-21,2.8995
2021-09-22,2.9935
2021-09-23,3.083
2021-09-24,3.099
2021-09-27,3.2025
2021-09-28,3.08
2021-09-29,3.1565
2021-09-30,3.1365
2021-10-01,3.1235
2021-10-04,3.125
2021-10-05,3.258
2021-10-06,3.239
2021-10-07,3.3315
2021-10-08,3.35
2021-10-11,3.349
2021-10-12,3.3835
2021-10-13,3.276
2021-10-14,3.281
2021-10-15,3.3455
2021-10-18,3.33
2021-10-19,3.3615
2021-10-20,3.36
2021-10-21,3.3135
2021-10-22,3.282
2021-10-25,3.3185
2021-10-26,3.3565
2021-10-27,3.261
2021-10-28,3.2805
2021-10-29,3.2765
2021-11-01,3.3435
2021-11-02,3.2945
2021-11-03,3.31
2021-11-04,3.2375
2021-11-05,3.284
2021-11-08,3.238
2021-11-09,3.1915
2021-11-10,3.212
2021-11-11,3.22
2021-11-12,3.1855
2021-11-15,3.2115
2021-11-16,3.209
2021-11-17,3.2
2021-11-18,3.138
2021-11-19,3.0585
2021-11-22,3.102
2021-11-23,3.0635
2021-11-24,3.032
2021-11-25,3.0555
2021-11-26,2.783
2021-11-29,2.7835
2021-11-30,2.75
2021-12-01,2.822
2021-12-02,2.7925
2021-12-03,2.7635
2021-12-06,2.8135
2021-12-07,2.8185
2021-12-08,2.7485
2021-12-09,2.7175
2021-12-10,2.701
2021-12-13,2.6585
2021-12-14,2.6865
2021-12-15,2.6565
2021-12-16,2.7665
2021-12-17,2.775
2021-12-20,2.7545
2021-12-21,2.811
2021-12-22,2.8155
2021-12-23,2.9015
2021-12-24,2.9015
2021-12-27,2.9235
2021-12-28,2.931
2021-12-29,2.9225
2021-12-30,2.9405
2021-12-31,2.9405
2022-01-03,2.9505
2022-01-04,3.0325
2022-01-05,3.0375
2022-01-06,3.0855
2022-01-07,3.1125
2022-01-10,3.1155
2022-01-11,3.119
2022-01-12,3.1135
2022-01-13,3.127
2022-01-14,3.1665
2022-01-17,3.1565
2022-01-18,3.14
2022-01-19,3.1345
2022-01-20,3.1305
2022-01-21,3.0825
2022-01-24,2.943
2022-01-25,3.0235
2022-01-26,3.1355
2022-01-27,3.2015
2022-01-28,3.1465
2022-01-31,3.0945
2022-02-01,3.165
2022-02-02,3.1755
2022-02-03,3.299
2022-02-04,3.254
2022-02-07,3.294
2022-02-08,3.371
2022-02-09,3.433
2022-02-10,3.4815
2022-02-11,3.4815
2022-02-14,3.3465
2022-02-15,3.423
2022-02-16,3.379
2022-02-17,3.34
2022-02-18,3.322
2022-02-21,3.2855
2022-02-22,3.2815
2022-02-23,3.2375
2022-02-24,2.9885
2022-02-25,3.1185
2022-02-28,2.9845
2022-03-01,2.8295
2022-03-02,2.927
2022-03-03,2.87
2022-03-04,2.7185
2022-03-07,2.631
2022-03-08,2.697
2022-03-09,2.8925
2022-03-10,2.853
2022-03-11,2.864
2022-03-14,2.955
2022-03-15,2.983
2022-03-16,3.157
2022-03-17,#N/A N/A: Error occurred during request processing.
2022-03-18,3.12
2022-03-21,3.129
2022-03-22,3.181
2022-03-23,3.1305
2022-03-24,3.064
2022-03-25,3.057
2022-03-28,3.08
2022-03-29,3.2485
2022-03-30,3.1425
2022-03-31,3.1
2022-04-01,3.181
2022-04-04,3.19
2022-04-05,3.14
2022-04-06,3.038
2022-04-07,3.0395
2022-04-08,3.118
2022-04-11,3.158
2022-04-12,3.133
2022-04-13,3.1235
2022-04-14,3.1525
2022-04-19,3.162
2022-04-20,3.212
2022-04-21,3.23
2022-04-22,3.166
2022-04-25,3.054
2022-04-26,2.8465
2022-04-27,2.816
2022-04-28,2.752
2022-04-29,2.8165
2022-05-02,2.74
2022-05-03,2.8225
2022-05-04,2.772
2022-05-05,2.6895
2022-05-06,2.6505
2022-05-09,2.6
2022-05-10,2.6335
2022-05-11,2.693
2022-05-12,2.6535
2022-05-13,2.728
2022-05-16,2.6995
2022-05-17,2.778
2022-05-18,2.74
2022-05-19,2.7405
2022-05-20,2.744
2022-05-23,2.85
2022-05-24,2.8935
2022-05-25,2.953
2022-05-26,3.02
2022-05-27,3.04
2022-05-30,3.078
2022-05-31,3.0145
2022-06-01,2.985
2022-06-02,2.9795
2022-06-03,2.9635
2022-06-06,3.038
2022-06-07,2.9985
2022-06-08,2.985
2022-06-09,2.906
2022-06-10,2.7
2022-06-13,2.6105
2022-06-14,2.623
2022-06-15,2.6905
2022-06-16,2.6355
2022-06-17,2.696
2022-06-20,2.794
2022-06-21,2.7975
2022-06-22,2.805
2022-06-23,2.716
2022-06-24,2.76
2022-06-27,2.7705
2022-06-28,2.7775
2022-06-29,2.736
2022-06-30,2.688
2022-07-01,2.684
2022-07-04,2.683
2022-07-05,2.568
2022-07-06,2.5255
2022-07-07,2.6155
2022-07-08,2.613
2022-07-11,2.56
2022-07-12,2.4665
2022-07-13,2.4465
2022-07-14,2.3375
2022-07-15,2.4055
2022-07-18,2.412
2022-07-19,2.5125
2022-07-20,2.461
2022-07-21,2.4535
2022-07-22,2.433
2022-07-25,2.4555
2022-07-26,2.4375
2022-07-27,2.4885
2022-07-28,2.429
2022-07-29,2.44
2022-08-01,2.393
2022-08-02,2.3845
2022-08-03,2.4335
2022-08-04,2.4595
2022-08-05,2.501
2022-08-08,2.554
2022-08-09,2.556
2022-08-10,2.6145
2022-08-11,2.6365
2022-08-12,2.6665
2022-08-15,2.6385
2022-08-16,2.6595
2022-08-17,2.6215
2022-08-18,2.6205
2022-08-19,2.532
2022-08-22,2.497
2022-08-23,2.497
2022-08-24,2.4735
2022-08-25,2.4455
2022-08-26,2.4075
2022-08-29,2.4065
2022-08-30,2.4475
2022-08-31,2.417
2022-09-01,2.3805
2022-09-02,2.4285
2022-09-05,2.395
2022-09-06,2.41
2022-09-07,2.3845
2022-09-08,2.4505
2022-09-09,2.535
2022-09-12,2.638
2022-09-13,2.575
2022-09-14,2.5855
2022-09-15,2.6765
2022-09-16,2.6505
2022-09-19,2.64
2022-09-20,2.637
2022-09-21,2.5815
2022-09-22,2.6025
2022-09-23,2.5245
2022-09-26,2.4965
2022-09-27,2.431
2022-09-28,2.438
2022-09-29,2.3815
2022-09-30,2.3975
2022-10-03,2.4645
2022-10-04,2.6365
2022-10-05,2.5755
2022-10-06,2.55
2022-10-07,2.5265
2022-10-10,2.4985
2022-10-11,2.458
2022-10-12,2.4165
2022-10-13,2.497
2022-10-14,2.5305
2022-10-17,2.5665
2022-10-18,2.621
2022-10-19,2.6345
2022-10-20,2.6685
2022-10-21,2.658
2022-10-24,2.724
2022-10-25,2.7385
2022-10-26,2.649
2022-10-27,2.625
2022-10-28,2.658
2022-10-31,2.622
2022-11-01,2.6435
2022-11-02,2.6215
2022-11-03,2.59
2022-11-04,2.669
2022-11-07,2.6605
2022-11-08,2.645
2022-11-09,2.6125
2022-11-10,2.5535
2022-11-11,2.5275
2022-11-14,2.572
2022-11-15,2.6085
2022-11-16,2.5755
2022-11-17,2.5295
2022-11-18,2.606
2022-11-21,2.6885
2022-11-22,2.777
2022-11-23,2.774
2022-11-24,2.7855
2022-11-25,2.8335
2022-11-28,2.8025
2022-11-29,2.8355
2022-11-30,2.8505
2022-12-01,2.8165
2022-12-02,2.8125
2022-12-05,2.8095
2022-12-06,2.8115
2022-12-07,2.797
2022-12-08,2.7725
2022-12-09,2.786
2022-12-12,2.7735
2022-12-13,2.7985
2022-12-14,2.765
