Dates,Settle
2022-02-11,212.0
2022-02-14,212.1
2022-02-15,212.7
2022-02-16,210.8
2022-02-17,208.8
2022-02-18,209.0
2022-02-21,204.4
2022-02-22,207.0
2022-02-23,206.8
2022-02-24,192.25
2022-02-25,198.0
2022-02-28,197.1
2022-03-01,192.3
2022-03-02,192.7
2022-03-03,191.9
2022-03-04,185.05
2022-03-07,183.2
2022-03-08,181.2
2022-03-09,190.45
2022-03-10,189.65
2022-03-11,191.9
2022-03-14,196.4
2022-03-15,191.65
2022-03-16,198.2
2022-03-17,197.85
2022-03-18,196.55
2022-03-21,200.9
2022-03-22,203.5
2022-03-23,199.6
2022-03-24,205.3
2022-03-25,203.0
2022-03-28,204.4
2022-03-29,205.1
2022-03-30,203.8
2022-03-31,200.1
2022-04-01,201.9
2022-04-04,197.3
2022-04-05,195.05
2022-04-06,191.25
2022-04-07,193.45
2022-04-08,198.55
2022-04-11,198.05
2022-04-12,195.95
2022-04-13,196.9
2022-04-14,196.9
2022-04-19,194.15
2022-04-20,199.65
2022-04-21,200.3
2022-04-22,198.05
2022-04-25,195.5
2022-04-26,196.15
2022-04-27,185.85
2022-04-28,185.3
2022-04-29,183.75
2022-05-02,182.5
2022-05-03,184.2
2022-05-04,185.1
2022-05-05,184.15
2022-05-06,183.1
2022-05-09,176.75
2022-05-10,176.85
2022-05-11,178.95
2022-05-12,180.4
2022-05-13,185.15
2022-05-16,183.9
2022-05-17,183.9
2022-05-18,184.7
2022-05-19,182.65
2022-05-20,187.15
2022-05-23,189.25
2022-05-24,189.0
2022-05-25,191.0
2022-05-26,191.0
2022-05-27,193.85
2022-05-30,192.9
2022-05-31,190.15
2022-06-01,189.9
2022-06-02,190.45
2022-06-03,190.4
2022-06-06,190.4
2022-06-07,188.55
2022-06-08,189.05
2022-06-09,188.85
2022-06-10,184.9
2022-06-13,179.0
2022-06-14,183.15
2022-06-15,184.4
2022-06-16,176.4
2022-06-17,176.5
2022-06-20,181.75
2022-06-21,177.2
2022-06-22,174.65
2022-06-23,175.0
2022-06-24,176.0
2022-06-27,178.0
2022-06-28,183.95
2022-06-29,179.3
2022-06-30,176.55
2022-07-01,175.85
