Dates,Settle
2021-08-24,109.45
2021-08-25,110.2
2021-08-26,109.7
2021-08-27,109.55
2021-08-30,109.8
2021-08-31,105.85
2021-09-01,106.3
2021-09-02,108.25
2021-09-03,106.85
2021-09-06,107.55
2021-09-07,107.1
2021-09-08,106.2
2021-09-09,106.9
2021-09-10,105.4
2021-09-13,107.0
2021-09-14,105.1
2021-09-15,102.95
2021-09-16,104.5
2021-09-17,105.0
2021-09-20,101.2
2021-09-21,101.75
2021-09-22,103.9
2021-09-23,105.9
2021-09-24,106.65
2021-09-27,110.15
2021-09-28,107.9
2021-09-29,108.0
2021-09-30,108.45
2021-10-01,106.05
2021-10-04,106.65
2021-10-05,107.55
2021-10-06,107.15
2021-10-07,108.8
2021-10-08,107.7
2021-10-11,106.55
2021-10-12,107.2
2021-10-13,107.8
2021-10-14,109.75
2021-10-15,113.45
2021-10-18,114.25
2021-10-19,114.95
2021-10-20,113.05
2021-10-21,114.4
2021-10-22,114.7
2021-10-25,116.35
2021-10-26,118.25
2021-10-27,115.85
2021-10-28,115.3
2021-10-29,108.9
2021-11-01,108.45
2021-11-02,107.9
2021-11-03,107.55
2021-11-04,108.05
2021-11-05,109.45
2021-11-08,109.9
2021-11-09,110.5
2021-11-10,112.0
2021-11-11,113.45
2021-11-12,114.3
2021-11-15,115.5
2021-11-16,114.55
2021-11-17,114.4
2021-11-18,113.25
2021-11-19,112.15
2021-11-22,115.3
2021-11-23,114.45
2021-11-24,114.7
2021-11-25,115.7
2021-11-26,110.0
2021-11-29,109.7
2021-11-30,108.3
2021-12-01,112.05
2021-12-02,111.95
2021-12-03,112.1
2021-12-06,114.8
2021-12-07,115.75
2021-12-08,114.5
2021-12-09,113.2
2021-12-10,112.75
2021-12-13,110.15
2021-12-14,110.4
2021-12-15,109.05
2021-12-16,111.95
2021-12-17,108.3
2021-12-20,106.45
2021-12-21,108.8
2021-12-22,108.0
2021-12-23,111.45
2021-12-24,111.45
2021-12-27,113.0
2021-12-28,112.55
2021-12-29,112.95
2021-12-30,112.95
2021-12-31,112.95
2022-01-03,114.7
2022-01-04,118.2
2022-01-05,121.25
2022-01-06,119.45
2022-01-07,118.3
2022-01-10,120.3
2022-01-11,122.6
2022-01-12,126.35
2022-01-13,129.75
2022-01-14,130.0
2022-01-17,128.4
2022-01-18,129.0
2022-01-19,128.8
2022-01-20,129.0
2022-01-21,126.4
2022-01-24,123.8
2022-01-25,125.8
2022-01-26,126.8
2022-01-27,128.1
2022-01-28,126.5
2022-01-31,127.9
2022-02-01,128.75
2022-02-02,128.7
2022-02-03,125.6
2022-02-04,122.8
2022-02-07,128.0
2022-02-08,131.85
2022-02-09,133.15
2022-02-10,132.55
2022-02-11,132.8
2022-02-14,131.0
2022-02-15,132.2
2022-02-16,130.4
2022-02-17,126.45
2022-02-18,125.4
2022-02-21,123.0
2022-02-22,120.45
2022-02-23,119.5
2022-02-24,110.75
2022-02-25,114.8
2022-02-28,112.7
2022-03-01,109.4
2022-03-02,106.4
2022-03-03,106.0
2022-03-04,100.05
2022-03-07,98.66
2022-03-08,102.0
2022-03-09,107.2
2022-03-10,106.1
2022-03-11,108.0
2022-03-14,109.6
2022-03-15,109.05
2022-03-16,114.15
2022-03-17,114.9
2022-03-18,112.95
2022-03-21,114.5
2022-03-22,117.8
2022-03-23,114.6
2022-03-24,113.3
2022-03-25,112.95
2022-03-28,114.9
2022-03-29,117.65
2022-03-30,117.45
2022-03-31,112.6
2022-04-01,116.7
2022-04-04,117.9
2022-04-05,117.7
2022-04-06,114.6
2022-04-07,115.0
2022-04-08,117.1
2022-04-11,116.6
2022-04-12,114.5
2022-04-13,113.5
2022-04-14,113.5
2022-04-19,112.7
2022-04-20,119.2
2022-04-21,119.85
2022-04-22,118.9
2022-04-25,117.0
2022-04-26,116.5
2022-04-27,115.5
2022-04-28,116.35
2022-04-29,109.1
2022-05-02,108.8
2022-05-03,111.15
2022-05-04,111.75
2022-05-05,109.1
2022-05-06,108.15
2022-05-09,103.7
2022-05-10,103.55
2022-05-11,105.65
2022-05-12,104.85
2022-05-13,104.85
2022-05-16,107.65
2022-05-17,106.55
2022-05-18,107.85
2022-05-19,106.1
2022-05-20,107.55
2022-05-23,110.8
2022-05-24,111.3
2022-05-25,111.45
2022-05-26,111.45
2022-05-27,111.45
2022-05-30,113.3
2022-05-31,113.4
2022-06-01,112.4
2022-06-02,113.15
2022-06-03,113.75
2022-06-06,113.75
2022-06-07,115.0
2022-06-08,115.15
2022-06-09,116.15
2022-06-10,111.1
2022-06-13,110.8
