Dates,Settle
2021-05-17,94.61277132
2021-05-18,94.7468923
2021-05-19,93.53980348
2021-05-20,94.13376782
2021-05-21,94.47865034
2021-05-24,94.0762874
2021-05-25,93.71224474
2021-05-26,90.87654402
2021-05-27,90.85738388
2021-05-28,91.04898528
2021-05-31,89.07549086
2021-06-01,90.26341954
2021-06-02,90.55082164
2021-06-03,90.76158318
2021-06-04,89.7652559
2021-06-07,89.55449436
2021-06-08,89.11381114
2021-06-09,88.7114482
2021-06-10,89.2862524
2021-06-11,89.99517758
2021-06-14,90.55082164
2021-06-15,90.9148643
2021-06-16,90.5316615
2021-06-17,91.8728713
2021-06-18,91.54714892
2021-06-21,92.4476755
2021-06-22,92.48599578
2021-06-23,92.67759718
2021-06-24,94.19124824
2021-06-25,94.19124824
2021-06-28,93.5014832
2021-06-29,93.5972839
2021-06-30,92.50515592
2021-07-01,92.98415942
2021-07-02,93.07996012
2021-07-05,94.1720881
2021-07-06,92.71591746
2021-07-07,93.73140488
2021-07-08,93.06079998
2021-07-09,94.4594902
2021-07-12,95.6090986
2021-07-13,95.16841538
2021-07-14,95.68573916
2021-07-15,96.32760385
2021-07-16,94.9384937
2021-07-19,91.4896685
2021-07-20,91.3938678
2021-07-21,92.62011676
2021-07-22,91.89203144
2021-07-23,92.17943354
2021-07-26,93.34820208
2021-07-27,93.3098818
2021-07-28,92.48599578
2021-07-29,93.36736222
2021-07-30,93.0224797
2021-08-02,93.27156152
2021-08-03,93.38652236
2021-08-04,93.99964684
2021-08-05,94.76605244
2021-08-06,95.1300951
2021-08-09,95.47497762
2021-08-10,95.39833706
2021-08-11,95.62825874
2021-08-12,95.8965007
2021-08-13,97.2377105
2021-08-16,95.74321958
2021-08-17,94.68941188
2021-08-18,94.11460768
2021-08-19,93.0224797
2021-08-20,94.01880698
2021-08-23,94.2678888
2021-08-24,93.96132656
2021-08-25,94.24872866
2021-08-26,94.842693
2021-08-27,94.44033006
2021-08-30,94.1720881
2021-08-31,92.98415942
2021-09-01,93.82720558
2021-09-02,94.6510916
2021-09-03,94.2678888
2021-09-06,96.0881021
2021-09-07,95.26421608
2021-09-08,93.75056502
2021-09-09,93.71224474
2021-09-10,91.41302794
2021-09-13,91.56630906
2021-09-14,90.16761884
2021-09-15,90.30173982
2021-09-16,91.24058668
2021-09-17,91.25974682
2021-09-20,90.01433772
2021-09-21,90.20593912
2021-09-22,91.50882864
2021-09-23,93.13744054
2021-09-24,93.1182804
2021-09-27,94.1720881
2021-09-28,93.27156152
2021-09-29,94.15292796
2021-09-30,94.19124824
2021-10-01,94.42116992
2021-10-04,94.0762874
2021-10-05,94.68941188
2021-10-06,96.0881021
2021-10-07,97.1419098
2021-10-08,98.1957175
2021-10-11,98.33941855
2021-10-12,99.39322625
2021-10-13,99.2495252
2021-10-14,99.8243294
2021-10-15,100.4949343
2021-10-18,101.7882438
2021-10-19,102.8420515
2021-10-20,97.95621575
2021-10-21,98.4831196
2021-10-22,99.36
2021-10-25,99.66
2021-10-26,99.88
2021-10-27,99.4
2021-10-28,99.0
2021-10-29,98.34
2021-11-01,98.76
2021-11-02,99.68
2021-11-03,101.5
2021-11-04,100.6
2021-11-05,102.05
2021-11-08,101.15
2021-11-09,100.45
2021-11-10,100.6
2021-11-11,101.55
2021-11-12,101.5
2021-11-15,102.6
2021-11-16,102.25
2021-11-17,101.65
2021-11-18,100.95
2021-11-19,99.62
2021-11-22,100.7
2021-11-23,100.05
2021-11-24,100.1
2021-11-25,100.95
2021-11-26,95.18
2021-11-29,96.34
2021-11-30,95.84
2021-12-01,97.2
2021-12-02,96.54
2021-12-03,95.5
2021-12-06,97.9
2021-12-07,97.9
2021-12-08,96.3
2021-12-09,95.18
2021-12-10,94.64
2021-12-13,93.12
2021-12-14,93.12
