Dates,Settle
2022-02-10,416.9
2022-02-11,411.9
2022-02-14,402.2
2022-02-15,414.0
2022-02-16,405.8
2022-02-17,395.2
2022-02-18,393.5
2022-02-21,385.7
2022-02-22,379.4
2022-02-23,379.4
2022-02-24,359.9
2022-02-25,367.8
2022-02-28,361.4
2022-03-01,340.0
2022-03-02,324.2
2022-03-03,331.1
2022-03-04,320.1
2022-03-07,308.6
2022-03-08,317.3
2022-03-09,340.1
2022-03-10,336.3
2022-03-11,342.6
2022-03-14,337.0
2022-03-15,335.8
2022-03-16,348.4
2022-03-17,352.7
2022-03-18,359.3
2022-03-21,362.9
2022-03-22,378.5
2022-03-23,374.9
2022-03-24,366.5
2022-03-25,367.1
2022-03-28,375.1
2022-03-29,379.6
2022-03-30,377.7
2022-03-31,369.0
2022-04-01,376.1
2022-04-04,379.0
2022-04-05,375.0
2022-04-06,366.0
2022-04-07,364.0
2022-04-08,372.3
2022-04-11,372.0
2022-04-12,358.5
2022-04-13,357.3
2022-04-14,357.3
2022-04-19,352.7
2022-04-20,400.0
2022-04-21,410.1
2022-04-22,412.8
2022-04-25,400.0
2022-04-26,406.4
2022-04-27,395.8
2022-04-28,395.9
2022-04-29,395.6
2022-05-02,386.7
2022-05-03,388.3
2022-05-04,388.5
2022-05-05,377.1
2022-05-06,361.1
2022-05-09,347.0
2022-05-10,348.2
2022-05-11,355.5
2022-05-12,352.5
2022-05-13,352.5
2022-05-16,365.9
2022-05-17,376.5
2022-05-18,380.6
2022-05-19,373.9
2022-05-20,381.0
2022-05-23,398.4
2022-05-24,402.5
2022-05-25,403.0
2022-05-26,403.0
2022-05-27,403.0
2022-05-30,414.3
2022-05-31,408.8
2022-06-01,403.2
2022-06-02,398.7
2022-06-03,402.8
2022-06-06,402.8
2022-06-07,417.3
2022-06-08,408.0
2022-06-09,411.5
2022-06-10,370.0
2022-06-13,347.0
2022-06-14,342.5
2022-06-15,356.5
2022-06-16,326.7
2022-06-17,323.3
2022-06-20,381.0
2022-06-21,393.5
2022-06-22,385.0
2022-06-23,363.5
2022-06-24,374.7
2022-06-27,372.9
2022-06-28,367.5
2022-06-29,357.1
2022-06-30,346.5
2022-07-01,346.9
2022-07-04,344.0
2022-07-05,333.1
2022-07-06,332.6
2022-07-07,350.4
2022-07-08,356.9
2022-07-11,346.3
2022-07-12,348.6
2022-07-13,345.9
2022-07-14,343.4
2022-07-15,345.8
2022-07-18,358.6
2022-07-19,365.2
2022-07-20,365.1
2022-07-21,369.2
2022-07-22,367.6
2022-07-25,370.6
2022-07-26,369.4
2022-07-27,366.7
2022-07-28,372.7
2022-07-29,379.7
2022-08-01,377.3
2022-08-02,368.9
2022-08-03,368.9
2022-08-04,368.5
2022-08-05,375.8
2022-08-08,373.1
2022-08-09,370.7
2022-08-10,391.8
2022-08-11,396.2
2022-08-12,371.9
2022-08-15,373.1
2022-08-16,397.0
2022-08-17,402.9
2022-08-18,396.8
2022-08-19,393.1
2022-08-22,378.7
2022-08-23,385.3
2022-08-24,385.1
2022-08-25,387.3
2022-08-26,379.5
2022-08-29,369.8
2022-08-30,366.2
2022-08-31,372.4
2022-09-01,363.0
2022-09-02,381.5
2022-09-05,374.8
2022-09-06,375.0
2022-09-07,382.4
2022-09-08,398.7
2022-09-09,405.7
2022-09-12,423.9
2022-09-13,428.7
2022-09-14,429.0
2022-09-15,438.5
2022-09-16,421.1
2022-09-19,426.9
2022-09-20,430.4
2022-09-21,429.7
2022-09-22,434.4
2022-09-23,415.5
2022-09-26,412.3
2022-09-27,413.1
2022-09-28,403.5
2022-09-29,390.5
2022-09-30,397.6
2022-10-03,391.1
2022-10-04,400.4
2022-10-05,394.6
2022-10-06,388.2
2022-10-07,379.1
2022-10-10,376.8
2022-10-11,374.9
2022-10-12,380.1
2022-10-13,382.9
2022-10-14,383.7
2022-10-17,389.1
2022-10-18,404.0
2022-10-19,408.0
2022-10-20,402.4
2022-10-21,404.8
2022-10-24,413.8
2022-10-25,409.6
2022-10-26,405.9
2022-10-27,406.5
2022-10-28,400.5
2022-10-31,406.8
2022-11-01,376.9
2022-11-02,383.0
2022-11-03,387.9
2022-11-04,387.4
2022-11-07,400.6
2022-11-08,406.0
2022-11-09,408.0
2022-11-10,404.0
2022-11-11,410.4
2022-11-14,415.0
2022-11-15,423.8
2022-11-16,419.6
2022-11-17,417.4
2022-11-18,419.9
2022-11-21,418.3
2022-11-22,430.4
2022-11-23,436.4
2022-11-24,433.2
2022-11-25,437.9
2022-11-28,427.8
2022-11-29,434.5
2022-11-30,430.3
2022-12-01,435.6
2022-12-02,432.1
2022-12-05,443.7
2022-12-06,435.0
2022-12-07,427.2
2022-12-08,428.3
2022-12-09,431.7
2022-12-12,425.5
2022-12-13,422.7
2022-12-14,431.6
2022-12-15,425.8
2022-12-16,423.2
2022-12-19,431.6
2022-12-20,438.0
2022-12-21,441.3
2022-12-22,452.7
2022-12-23,452.1
2022-12-27,451.9
2022-12-28,449.1
2022-12-29,455.0
2022-12-30,451.3
2023-01-02,460.4
2023-01-03,474.0
2023-01-04,477.9
2023-01-05,490.0
2023-01-06,490.1
2023-01-09,483.5
2023-01-10,479.3
2023-01-11,496.1
2023-01-12,496.0
2023-01-13,489.0
2023-01-16,489.0
2023-01-17,485.4
2023-01-18,479.4
2023-01-19,482.7
2023-01-20,486.4
2023-01-23,479.6
2023-01-24,485.7
2023-01-25,472.8
2023-01-26,475.6
2023-01-27,485.2
2023-01-30,491.5
2023-01-31,490.9
2023-02-01,496.4
2023-02-02,495.2
2023-02-03,499.7
2023-02-06,492.9
2023-02-07,498.7
2023-02-08,524.8
2023-02-09,546.2
2023-02-10,545.4
2023-02-13,550.2
2023-02-14,547.2
2023-02-15,551.2
2023-02-16,556.6
2023-02-17,558.4
2023-02-20,562.6
2023-02-21,562.8
2023-02-22,554.0
2023-02-23,573.4
2023-02-24,573.0
2023-02-27,575.0
2023-02-28,590.0
2023-03-01,575.0
2023-03-02,573.8
2023-03-03,586.0
2023-03-06,583.0
2023-03-07,573.2
