Dates,Settle
2022-09-08,11.165
2022-09-09,11.725
2022-09-12,12.315
2022-09-13,12.36
2022-09-14,12.71
2022-09-15,12.8
2022-09-16,12.585
2022-09-19,12.445
2022-09-20,11.945
2022-09-21,12.23
2022-09-22,12.815
2022-09-23,12.38
2022-09-26,12.82
2022-09-27,12.38
2022-09-28,12.475
2022-09-29,12.28
2022-09-30,12.735
2022-10-03,12.665
2022-10-04,13.41
2022-10-05,13.06
2022-10-06,12.61
2022-10-07,12.39
2022-10-10,12.405
2022-10-11,12.4
2022-10-12,11.925
2022-10-13,12.44
2022-10-14,12.365
2022-10-17,12.73
2022-10-18,12.715
2022-10-19,12.69
2022-10-20,12.665
2022-10-21,12.84
2022-10-24,13.195
2022-10-25,13.54
2022-10-26,13.65
2022-10-27,13.67
2022-10-28,13.745
2022-10-31,13.64
2022-11-01,13.805
2022-11-02,14.03
2022-11-03,13.765
2022-11-04,14.175
2022-11-07,14.285
2022-11-08,14.01
2022-11-09,14.29
2022-11-10,14.365
2022-11-11,14.435
2022-11-14,14.52
2022-11-15,14.625
2022-11-16,14.66
2022-11-17,14.755
2022-11-18,15
2022-11-21,14.92
2022-11-22,15.035
2022-11-23,15.15
2022-11-24,15.215
2022-11-25,15.365
2022-11-28,15.2
2022-11-29,15.12
2022-11-30,15.44
2022-12-01,15.45
2022-12-02,15.75
2022-12-05,15.715
2022-12-06,15.34
2022-12-07,15.395
2022-12-08,15.56
2022-12-09,15.48
2022-12-12,15.59
2022-12-13,15.76
2022-12-14,15.755
2022-12-15,14.755
2022-12-16,15.12
2022-12-19,14.875
2022-12-20,15.115
2022-12-21,15.34
2022-12-22,15.27
2022-12-23,15.27
2022-12-27,15.32
2022-12-28,15.375
2022-12-29,15.66
2022-12-30,15.52
2023-01-02,15.695
2023-01-03,16.06
2023-01-04,16.52
2023-01-05,16.38
2023-01-06,16.495
2023-01-09,16.635
2023-01-10,16.83
2023-01-11,16.73
2023-01-12,16.715
2023-01-13,16.65
2023-01-16,16.745
2023-01-17,16.6
2023-01-18,16.52
2023-01-19,16.235
2023-01-20,16.435
2023-01-23,16.23
2023-01-24,16.015
2023-01-25,15.955
2023-01-26,16.355
2023-01-27,16.425
2023-01-30,16.335
2023-01-31,16.45
2023-02-01,16.445
2023-02-02,16.505
2023-02-03,16.955
2023-02-06,16.635
2023-02-07,16.91
2023-02-08,16.815
