Dates,Settle
2022-01-06,19.2700576
2022-01-07,19.3075642
2022-01-10,19.107529
2022-01-11,19.274225
2022-01-12,19.2867272
2022-01-13,19.0533528
2022-01-14,18.8116436
2022-01-17,19.1617052
2022-01-18,18.9658374
2022-01-19,18.9116612
2022-01-20,18.9241634
2022-01-21,18.836648
2022-01-24,18.107353
2022-01-25,18.33656
2022-01-26,18.524093
2022-01-27,18.8283132
2022-01-28,18.711626
2022-01-31,19.0116788
2022-02-01,19.1950444
2022-02-02,19.58678
2022-02-03,19.7618108
2022-02-04,19.274225
2022-02-07,19.37841
2022-02-08,20.670304
2022-02-09,20.024357
2022-02-10,20.232727
2022-02-11,21.774665
2022-02-14,20.461934
2022-02-15,21.649643
2022-02-16,20.6244626
2022-02-17,19.9368416
2022-02-18,19.5784452
2022-02-21,19.1325334
2022-02-22,19.0366832
2022-02-23,18.774137
2022-02-24,17.2863752
2022-02-25,18.1573618
2022-02-28,17.8864808
2022-03-01,17.1113444
2022-03-02,17.5614236
2022-03-03,17.0821726
2022-03-04,15.940305
2022-03-07,16.919644
2022-03-08,16.6237586
2022-03-09,17.8073002
2022-03-10,17.9239874
2022-03-11,18.1865336
2022-03-14,19.420084
2022-03-15,19.753476
2022-03-16,20.21189
2022-03-17,#N/A N/A: Error occurred during request processing.
2022-03-18,#N/A N/A: Error occurred during request processing.
2022-03-21,20.7078106
2022-03-22,20.62863
2022-03-23,20.62863
2022-03-24,20.107705
2022-03-25,20.0952028
2022-03-28,20.1202072
2022-03-29,20.4744362
2022-03-30,19.9493438
2022-03-31,19.4909298
2022-04-01,19.5555245
2022-04-04,18.96167
2022-04-05,18.6178595
2022-04-06,18.024005
2022-04-07,18.107353
2022-04-08,18.4511635
2022-04-11,18.1177715
2022-04-12,17.794798
2022-04-13,17.9927495
2022-04-14,17.8468905
2022-04-19,17.690613
2022-04-20,17.9719125
2022-04-21,18.2219565
2022-04-22,17.8468905
2022-04-25,17.6385205
2022-04-26,18.3678155
2022-04-27,17.857309
2022-04-28,16.982155
2022-04-29,16.773785
2022-05-02,16.773785
2022-05-03,16.565415
2022-05-04,16.2841155
2022-05-05,15.898631
2022-05-06,15.0964065
2022-05-09,14.294182
2022-05-10,14.398367
2022-05-11,14.731759
2022-05-12,14.79427
2022-05-13,14.648411
2022-05-16,14.544226
2022-05-17,14.731759
2022-05-18,14.5129705
2022-05-19,14.9297105
2022-05-20,14.7005035
2022-05-23,15.0130585
2022-05-24,15.5131465
2022-05-25,15.481891
